558.2889078912806,47.871520952729846,6935200768.0,558.2879078912806,558.2899078912806,47.82152095272985,47.92152095272984
498.9108628225638,24.274880864739277,6923770880.0,498.9098628225638,498.91186282256376,24.224880864739276,24.324880864739278
510.26171946145064,56.852790541376095,6861128192.0,510.26071946145066,510.2627194614506,56.8027905413761,56.90279054137609
547.3183219208114,62.63726072191189,6697133056.0,547.3173219208114,547.3193219208114,62.587260721911896,62.68726072191189
568.9461030634421,51.49901047828423,6558581760.0,568.9451030634422,568.9471030634421,51.44901047828423,51.549010478284224
660.3397357864408,51.56952737018957,6394844160.0,660.3387357864408,660.3407357864407,51.51952737018957,51.619527370189566
666.8546657735918,55.786244515750695,6390036992.0,666.8536657735918,666.8556657735918,55.7362445157507,55.83624451575069
783.3626694110735,84.65043398588156,6276369920.0,783.3616694110735,783.3636694110735,84.60043398588157,84.70043398588156
448.2423335229671,53.164615357026136,6161183744.0,448.2413335229671,448.2433335229671,53.11461535702614,53.21461535702613
628.8467892853602,101.30498681993315,6109355008.0,628.8457892853602,628.8477892853601,101.25498681993315,101.35498681993315
717.8676929809147,59.96496250709895,5948964864.0,717.8666929809148,717.8686929809147,59.914962507098956,60.01496250709895
660.8403940826772,120.79909274983926,5889381888.0,660.8393940826772,660.8413940826772,120.74909274983926,120.84909274983926
492.5718160250222,36.57894955937721,5871882240.0,492.5708160250222,492.5728160250222,36.52894955937721,36.628949559377205
898.4145992101172,77.0263524375466,5853521920.0,898.4135992101172,898.4155992101172,76.97635243754661,77.0763524375466
572.3216996262358,100.89103452438327,5635070976.0,572.3206996262359,572.3226996262358,100.84103452438328,100.94103452438327
793.0601781174781,79.9100410087898,5598081024.0,793.0591781174782,793.0611781174781,79.8600410087898,79.9600410087898
454.2666716822186,65.23869504651563,5553893888.0,454.2656716822186,454.2676716822186,65.18869504651563,65.28869504651563
606.343494055381,93.11126565382061,5494005760.0,606.342494055381,606.344494055381,93.06126565382061,93.1612656538206
949.4837774995738,109.98754146793483,5365729792.0,949.4827774995738,949.4847774995737,109.93754146793484,110.03754146793483
695.3474039768153,64.4894213521775,5289932800.0,695.3464039768153,695.3484039768152,64.4394213521775,64.5394213521775
608.9871485109617,58.386353197735396,5257634816.0,608.9861485109617,608.9881485109617,58.3363531977354,58.43635319773539
933.4530054736126,129.79156578986616,5249409024.0,933.4520054736126,933.4540054736126,129.74156578986614,129.84156578986617
668.3533694144953,70.75793871419155,5238198784.0,668.3523694144953,668.3543694144953,70.70793871419156,70.80793871419155
980.9653093986357,102.51633316963687,4965612032.0,980.9643093986357,980.9663093986356,102.46633316963687,102.56633316963686
456.9921113424877,58.38342375369893,4865149952.0,456.9911113424877,456.9931113424877,58.33342375369893,58.433423753698925
687.6572927766083,63.258472163790884,4696318976.0,687.6562927766083,687.6582927766083,63.20847216379089,63.30847216379088
635.7854767556405,49.387174388445445,4676474880.0,635.7844767556405,635.7864767556405,49.33717438844545,49.43717438844544
784.381082173026,81.33994369117828,4666421760.0,784.380082173026,784.382082173026,81.28994369117828,81.38994369117827
547.2804834413594,39.85401365760583,4665272832.0,547.2794834413594,547.2814834413593,39.804013657605836,39.90401365760583
606.3417340929835,72.08683227782323,4648073216.0,606.3407340929836,606.3427340929835,72.03683227782324,72.13683227782323
478.5790872783446,39.424877682197845,4639704064.0,478.57808727834464,478.5800872783446,39.37487768219785,39.47487768219784
615.3034973881711,94.36641519185426,4637841920.0,615.3024973881711,615.3044973881711,94.31641519185426,94.41641519185426
689.3194384220978,46.211291846896074,4527007232.0,689.3184384220979,689.3204384220978,46.16129184689608,46.26129184689607
675.677740603349,149.07189638559666,4513619968.0,675.676740603349,675.678740603349,149.02189638559665,149.12189638559667
960.5065054531267,81.6050720999631,4513333760.0,960.5055054531267,960.5075054531267,81.5550720999631,81.65507209996309
660.3560578885025,84.0830890187446,4466335744.0,660.3550578885025,660.3570578885025,84.0330890187446,84.1330890187446
592.3277292127334,59.92082157127171,4460072960.0,592.3267292127334,592.3287292127334,59.87082157127171,59.970821571271706
681.0399562635498,105.24593919747255,4431088128.0,681.0389562635498,681.0409562635498,105.19593919747255,105.29593919747255
807.455721116636,124.19522541776122,4406459904.0,807.454721116636,807.456721116636,124.14522541776122,124.24522541776122
478.5156356552931,48.06627095510165,4381147136.0,478.51463565529315,478.5166356552931,48.01627095510165,48.11627095510165
554.2882036159698,42.95358175264367,4364062208.0,554.2872036159698,554.2892036159698,42.903581752643674,43.00358175264367
607.3151180260892,80.36604586829974,4318773248.0,607.3141180260892,607.3161180260892,80.31604586829974,80.41604586829973
420.23565868017783,46.61475241779712,4292809984.0,420.23465868017786,420.2366586801778,46.56475241779712,46.66475241779712
551.5100841613702,48.792500804454924,4268152064.0,551.5090841613702,551.5110841613701,48.74250080445493,48.84250080445492
676.8176674518897,51.337091383430014,4233584896.0,676.8166674518898,676.8186674518897,51.28709138343002,51.38709138343001
634.3311143184455,66.17767964489289,4127790080.0,634.3301143184456,634.3321143184455,66.1276796448929,66.22767964489289
508.74389122568806,39.429400029770356,4104267008.0,508.7428912256881,508.74489122568804,39.37940002977036,39.47940002977035
991.5017438548905,97.93225564969462,4099181056.0,991.5007438548905,991.5027438548905,97.88225564969463,97.98225564969462
848.9213329234161,115.17370496953832,4094851072.0,848.9203329234161,848.9223329234161,115.12370496953832,115.22370496953832
538.8036072867876,61.66995690914076,4084382976.0,538.8026072867876,538.8046072867876,61.61995690914076,61.719956909140755
1116.0351062585178,113.27215551791261,4063593984.0,1116.0341062585178,1116.0361062585177,113.22215551791261,113.3221555179126
595.9775890144797,45.64098843999903,4019453952.0,595.9765890144797,595.9785890144797,45.59098843999903,45.690988439999025
447.5978850811204,47.12980949379315,3965231104.0,447.59688508112043,447.5988850811204,47.07980949379315,47.179809493793144
897.5417742025845,85.81437262734175,3886567936.0,897.5407742025845,897.5427742025845,85.76437262734176,85.86437262734175
745.8808268707827,75.10463469943147,3885018112.0,745.8798268707827,745.8818268707827,75.05463469943147,75.15463469943147
636.3593799876988,64.91302726574176,3821678080.0,636.3583799876989,636.3603799876988,64.86302726574176,64.96302726574176
880.4121614581442,129.82845683430602,3783141120.0,880.4111614581442,880.4131614581441,129.778456834306,129.87845683430604
582.7902500323805,50.51568139601689,3775382016.0,582.7892500323806,582.7912500323805,50.46568139601689,50.565681396016885
966.0875196026203,143.27110704029758,3742854912.0,966.0865196026203,966.0885196026203,143.22110704029757,143.3211070402976
425.732143881852,62.76912337842046,3721873920.0,425.731143881852,425.73314388185196,62.71912337842046,62.81912337842046
606.8462810345306,69.07398092943562,3718092032.0,606.8452810345307,606.8472810345306,69.02398092943562,69.12398092943562
590.3377395286223,111.05592714835323,3694849024.0,590.3367395286223,590.3387395286222,111.00592714835324,111.10592714835323
513.923299063222,44.572691787756185,3692460032.0,513.922299063222,513.924299063222,44.52269178775619,44.62269178775618
865.7912996335358,143.14105543517684,3675570944.0,865.7902996335358,865.7922996335358,143.09105543517683,143.19105543517685
808.4231418570628,109.80567587842724,3670526976.0,808.4221418570628,808.4241418570628,109.75567587842724,109.85567587842723
560.2902479505343,62.43278808925761,3666914048.0,560.2892479505343,560.2912479505343,62.382788089257616,62.48278808925761
573.7953395957613,41.242210258536836,3635129088.0,573.7943395957614,573.7963395957613,41.19221025853684,41.292210258536834
859.945994159868,58.432389579459304,3624856064.0,859.944994159868,859.9469941598679,58.38238957945931,58.4823895794593
736.3764451024942,94.54434209352196,3588747008.0,736.3754451024943,736.3774451024942,94.49434209352196,94.59434209352196
844.4664246908263,107.8467800896933,3583126016.0,844.4654246908264,844.4674246908263,107.7967800896933,107.8967800896933
674.3735130263304,57.0019698811138,3559929088.0,674.3725130263305,674.3745130263304,56.951969881113804,57.0519698811138
825.4027693549078,70.53344168377612,3528217088.0,825.4017693549079,825.4037693549078,70.48344168377612,70.58344168377612
565.6042758354456,67.69691906277188,3495678976.0,565.6032758354456,565.6052758354456,67.64691906277189,67.74691906277188
677.8708174398553,47.569277946416804,3444933120.0,677.8698174398553,677.8718174398552,47.51927794641681,47.6192779464168
808.8993593028538,110.22604159470788,3439772928.0,808.8983593028538,808.9003593028538,110.17604159470788,110.27604159470788
1144.622294855246,82.28750533093968,3438116096.0,1144.621294855246,1144.623294855246,82.23750533093968,82.33750533093968
690.9096628025495,126.16377289252914,3407791104.0,690.9086628025495,690.9106628025495,126.11377289252914,126.21377289252914
460.75817197530876,94.22470127267462,3357819904.0,460.7571719753088,460.75917197530873,94.17470127267462,94.27470127267462
579.3179147747642,44.2851015515581,3353400064.0,579.3169147747642,579.3189147747642,44.2351015515581,44.3351015515581
820.4739400141528,62.635229621626124,3352627968.0,820.4729400141529,820.4749400141528,62.58522962162613,62.68522962162612
1014.4822966940741,85.33513200384785,3347206912.0,1014.4812966940741,1014.483296694074,85.28513200384785,85.38513200384784
552.7775216066582,41.93140029469687,3292513024.0,552.7765216066582,552.7785216066582,41.881400294696874,41.98140029469687
805.7398793796863,71.69331144942633,3281479936.0,805.7388793796863,805.7408793796862,71.64331144942634,71.74331144942633
765.9022139341072,83.25232972668329,3243022080.0,765.9012139341072,765.9032139341072,83.20232972668329,83.30232972668328
509.26173491241633,57.73822522729629,3212189952.0,509.26073491241635,509.2627349124163,57.68822522729629,57.78822522729629
470.9297913553538,75.94064211046242,3201189888.0,470.92879135535384,470.9307913553538,75.89064211046242,75.99064211046242
975.5525482095106,62.384214875120485,3200229888.0,975.5515482095107,975.5535482095106,62.33421487512049,62.43421487512048
417.21235362579415,29.523623508378602,3199655936.0,417.2113536257942,417.2133536257941,29.4736235083786,29.573623508378603
928.6225658263238,159.7077538815452,3143898112.0,928.6215658263238,928.6235658263238,159.65775388154518,159.7577538815452
844.4643058309081,104.2811528761392,3139098112.0,844.4633058309081,844.465305830908,104.2311528761392,104.3311528761392
672.4015368004773,122.6553240856288,3134618880.0,672.4005368004773,672.4025368004773,122.60532408562881,122.7053240856288
853.5153368474835,94.3947155057973,3131937024.0,853.5143368474835,853.5163368474834,94.3447155057973,94.44471550579729
456.30194682217626,159.7164129383196,3108669952.0,456.3009468221763,456.30294682217624,159.66641293831958,159.7664129383196
478.49475416455033,30.98965030866506,3070086912.0,478.49375416455035,478.4957541645503,30.93965030866506,31.03965030866506
445.7584666976166,57.04394848494319,3051785984.0,445.7574666976166,445.7594666976166,56.993948484943196,57.09394848494319
530.7512971238372,46.46993954252059,3025624064.0,530.7502971238372,530.7522971238371,46.419939542520595,46.51993954252059
542.8221341365709,61.548740228345956,3024496128.0,542.8211341365709,542.8231341365708,61.49874022834596,61.59874022834595
606.2971348841936,77.33970387871982,3021101056.0,606.2961348841936,606.2981348841936,77.28970387871982,77.38970387871981
640.3507942963522,49.520632887186736,3012869120.0,640.3497942963522,640.3517942963522,49.47063288718674,49.57063288718673
709.3913015132803,105.5541498808659,2975685120.0,709.3903015132803,709.3923015132802,105.5041498808659,105.60414988086589
584.2755757972221,37.162445840942354,2942641920.0,584.2745757972222,584.2765757972221,37.11244584094236,37.21244584094235
432.74493456836143,64.97788933267483,2900880896.0,432.74393456836145,432.7459345683614,64.92788933267484,65.02788933267483
740.8819815892044,84.8719020402908,2897989120.0,740.8809815892045,740.8829815892044,84.82190204029081,84.9219020402908
962.4935703516306,142.3597000415016,2843215104.0,962.4925703516307,962.4945703516306,142.3097000415016,142.40970004150162
650.3670941132816,99.37843528944863,2841114112.0,650.3660941132816,650.3680941132816,99.32843528944863,99.42843528944863
510.77759220558113,45.192375744074056,2825308928.0,510.77659220558115,510.7785922055811,45.14237574407406,45.24237574407405
530.2613681050003,95.07734035214784,2821257984.0,530.2603681050003,530.2623681050003,95.02734035214785,95.12734035214784
783.7599178462644,113.50884723040106,2813050112.0,783.7589178462645,783.7609178462644,113.45884723040106,113.55884723040106
1093.528332921104,45.521903757093135,2780721920.0,1093.527332921104,1093.529332921104,45.47190375709314,45.57190375709313
635.6368523899249,49.05052344301486,2748869888.0,635.6358523899249,635.6378523899249,49.00052344301486,49.10052344301486
649.595125899712,143.1368708693385,2742049024.0,649.594125899712,649.596125899712,143.0868708693385,143.18687086933852
640.3609893448431,110.48415125225941,2741178880.0,640.3599893448431,640.3619893448431,110.43415125225941,110.5341512522594
546.2965747727255,67.28315624117582,2736678912.0,546.2955747727256,546.2975747727255,67.23315624117582,67.33315624117581
422.75180080452014,50.18521728980519,2731110912.0,422.75080080452017,422.7528008045201,50.13521728980519,50.235217289805185
705.891756349836,75.92918323664558,2728665088.0,705.890756349836,705.892756349836,75.87918323664559,75.97918323664558
715.0304988546429,72.42100980004699,2718138880.0,715.029498854643,715.0314988546429,72.37100980004699,72.47100980004699
486.2529897512169,46.45837433778422,2703013888.0,486.2519897512169,486.25398975121686,46.408374337784224,46.50837433778422
456.7977657009487,60.972594295691174,2682682112.0,456.7967657009487,456.79876570094865,60.92259429569118,61.02259429569117
652.3458157632596,70.90848553957423,2675845888.0,652.3448157632596,652.3468157632595,70.85848553957423,70.95848553957423
435.227988080377,37.116239613635784,2666867968.0,435.226988080377,435.22898808037695,37.06623961363579,37.16623961363578
887.4692851564245,96.68735683702515,2663142912.0,887.4682851564245,887.4702851564244,96.63735683702515,96.73735683702515
998.4879941322288,106.52397259681099,2660219904.0,998.4869941322288,998.4889941322288,106.473972596811,106.57397259681099
1137.5478192937012,57.06819565568927,2651192064.0,1137.5468192937012,1137.5488192937012,57.018195655689276,57.11819565568927
681.368062762081,110.39277912863677,2651130880.0,681.367062762081,681.369062762081,110.34277912863678,110.44277912863677
519.2752391149609,97.06747323960029,2638861056.0,519.2742391149609,519.2762391149608,97.01747323960029,97.11747323960029
807.9479521011231,130.10202305736541,2631418112.0,807.9469521011231,807.948952101123,130.0520230573654,130.15202305736543
671.8601213143403,53.16192544405515,2623948032.0,671.8591213143403,671.8611213143403,53.11192544405515,53.21192544405515
753.8943468164489,124.30056350777483,2619908096.0,753.8933468164489,753.8953468164489,124.25056350777483,124.35056350777482
615.2742305645874,103.31237032027727,2609779968.0,615.2732305645874,615.2752305645873,103.26237032027727,103.36237032027726
602.3285583364906,46.891215122550086,2583869952.0,602.3275583364906,602.3295583364905,46.84121512255009,46.94121512255008
652.338486967122,37.12108333612335,2580665088.0,652.337486967122,652.339486967122,37.07108333612335,37.171083336123345
766.8644022955468,32.7025112503244,2546100992.0,766.8634022955468,766.8654022955468,32.6525112503244,32.752511250324396
566.7859519880806,60.57559841400915,2530767872.0,566.7849519880806,566.7869519880805,60.52559841400915,60.62559841400915
546.2821953907337,102.42476947260614,2516589056.0,546.2811953907337,546.2831953907337,102.37476947260615,102.47476947260614
755.4366248632398,91.53993374011232,2499998976.0,755.4356248632398,755.4376248632398,91.48993374011232,91.58993374011231
896.9338566012627,86.4322042068456,2492524032.0,896.9328566012628,896.9348566012627,86.3822042068456,86.4822042068456
551.9493502523009,66.11737910780501,2491471872.0,551.9483502523009,551.9503502523008,66.06737910780501,66.167379107805
853.4656508485235,49.51521410114497,2483897088.0,853.4646508485235,853.4666508485235,49.46521410114497,49.56521410114497
852.9159725934888,51.465874463945674,2476608000.0,852.9149725934889,852.9169725934888,51.41587446394568,51.51587446394567
609.9848666304865,64.17978775880125,2465441024.0,609.9838666304865,609.9858666304865,64.12978775880126,64.22978775880125
579.8356407305032,85.92976171883589,2462340096.0,579.8346407305032,579.8366407305032,85.8797617188359,85.97976171883589
600.8519046210421,69.85608363760875,2458398976.0,600.8509046210421,600.8529046210421,69.80608363760875,69.90608363760875
455.90905065357197,47.274914419092376,2442213120.0,455.908050653572,455.91005065357194,47.22491441909238,47.32491441909237
585.2797736467704,44.11291540919305,2440100096.0,585.2787736467704,585.2807736467704,44.06291540919305,44.16291540919305
735.0114270296989,48.78873945367786,2396411904.0,735.0104270296989,735.0124270296989,48.738739453677866,48.83873945367786
597.8542500165073,71.97910223067335,2395102976.0,597.8532500165073,597.8552500165073,71.92910223067335,72.02910223067335
594.3308435213207,80.74187264243979,2393585920.0,594.3298435213208,594.3318435213207,80.69187264243979,80.79187264243978
657.8369052574877,45.9782845233124,2371118080.0,657.8359052574878,657.8379052574877,45.9282845233124,46.028284523312394
513.3033990227523,47.652264982136316,2365947904.0,513.3023990227523,513.3043990227522,47.60226498213632,47.70226498213631
507.6197078102034,37.11768909934728,2365502976.0,507.61870781020343,507.6207078102034,37.067689099347284,37.16768909934728
543.7467788236929,37.66276056764771,2365406976.0,543.745778823693,543.7477788236929,37.61276056764771,37.712760567647706
645.7921777589371,69.11128965041478,2358102016.0,645.7911777589371,645.7931777589371,69.06128965041478,69.16128965041477
695.3570472156088,88.42866982068156,2353342976.0,695.3560472156088,695.3580472156087,88.37866982068157,88.47866982068156
541.2808473467982,39.55156523103253,2350501888.0,541.2798473467982,541.2818473467981,39.50156523103253,39.601565231032524
455.5823950821855,56.410556794086,2343968000.0,455.5813950821855,455.58339508218546,56.360556794086,56.460556794085996
565.7905927349233,61.24819115979404,2341737984.0,565.7895927349233,565.7915927349233,61.19819115979404,61.29819115979404
480.279608865921,43.50335712019252,2320099072.0,480.278608865921,480.28060886592095,43.45335712019252,43.553357120192516
514.8036454403119,58.21547924950468,2319034880.0,514.802645440312,514.8046454403119,58.165479249504685,58.26547924950468
741.4083734508943,54.86662525945692,2313975040.0,741.4073734508943,741.4093734508942,54.81662525945692,54.916625259456914
441.27628334485394,64.20320317517277,2303172096.0,441.27528334485396,441.2772833448539,64.15320317517278,64.25320317517277
536.3245201125015,86.27695505815774,2289242880.0,536.3235201125016,536.3255201125015,86.22695505815774,86.32695505815774
528.2745453256413,67.16644276630062,2264193024.0,528.2735453256413,528.2755453256412,67.11644276630062,67.21644276630062
933.0111554108777,121.8863376815158,2243161088.0,933.0101554108777,933.0121554108777,121.8363376815158,121.9363376815158
657.84417112114,60.15184483435123,2235549952.0,657.84317112114,657.84517112114,60.10184483435123,60.20184483435123
540.272550181734,44.77582512124007,2207681024.0,540.271550181734,540.273550181734,44.72582512124007,44.825825121240065
586.3267259460852,103.06996207095726,2206147072.0,586.3257259460852,586.3277259460851,103.01996207095726,103.11996207095726
730.8413851344454,118.04078649333704,2198648064.0,730.8403851344455,730.8423851344454,117.99078649333704,118.09078649333703
478.3147650105742,159.42898893264598,2197393920.0,478.31376501057423,478.3157650105742,159.37898893264597,159.478988932646
423.2287749252111,86.29328255964664,2196349952.0,423.2277749252111,423.2297749252111,86.24328255964664,86.34328255964664
637.6577899687459,30.991758288081066,2193243904.0,637.6567899687459,637.6587899687459,30.941758288081065,31.041758288081066
912.97764099661,58.379776113108576,2181014016.0,912.9766409966101,912.97864099661,58.32977611310858,58.429776113108574
525.7825331373618,49.15436635256611,2179415040.0,525.7815331373619,525.7835331373618,49.10436635256611,49.204366352566105
663.8529899084058,91.34437040750171,2159461120.0,663.8519899084058,663.8539899084058,91.29437040750172,91.39437040750171
556.3276473218019,77.40779125228639,2143741056.0,556.3266473218019,556.3286473218019,77.35779125228639,77.45779125228638
816.8963137905074,90.9961860658138,2133720960.0,816.8953137905074,816.8973137905074,90.9461860658138,91.0461860658138
789.7128605254163,72.37646483773175,2133106944.0,789.7118605254163,789.7138605254163,72.32646483773175,72.42646483773174
510.7851331513835,41.02732709432747,2126307968.0,510.7841331513835,510.78613315138347,40.97732709432747,41.077327094327465
647.8039319288634,100.53446275976502,2123545984.0,647.8029319288635,647.8049319288634,100.48446275976502,100.58446275976502
670.8938358354465,47.12108872923646,2122700032.0,670.8928358354465,670.8948358354464,47.071088729236465,47.17108872923646
705.8387345842448,43.08961558141478,2117505024.0,705.8377345842448,705.8397345842448,43.039615581414786,43.13961558141478
826.4584659396164,97.21578988195597,2116657024.0,826.4574659396164,826.4594659396164,97.16578988195597,97.26578988195597
580.3189995313062,81.43137926111662,2114392960.0,580.3179995313062,580.3199995313062,81.38137926111662,81.48137926111661
715.0146054245433,64.93548987241462,2100130944.0,715.0136054245434,715.0156054245433,64.88548987241462,64.98548987241462
789.0847112607396,112.63950527526505,2097937024.0,789.0837112607396,789.0857112607396,112.58950527526505,112.68950527526505
537.3015915499072,45.18701235910559,2097193984.0,537.3005915499073,537.3025915499072,45.13701235910559,45.237012359105584
800.6580893481259,110.64587742435567,2087177984.0,800.657089348126,800.6590893481259,110.59587742435568,110.69587742435567
478.7925293334276,52.45279134338846,2083819008.0,478.7915293334276,478.79352933342756,52.402791343388465,52.50279134338846
601.9679642865492,52.50675067548995,2083044992.0,601.9669642865492,601.9689642865492,52.45675067548995,52.556750675489944
652.8063399659824,45.83926870613402,2081383936.0,652.8053399659824,652.8073399659824,45.789268706134024,45.88926870613402
485.78245434890476,47.43809609650794,2064366976.0,485.7814543489048,485.78345434890474,47.388096096507944,47.48809609650794
680.3569541253923,63.67054668317891,2053724032.0,680.3559541253924,680.3579541253923,63.620546683178915,63.72054668317891
575.3249485783944,84.3516927917137,2048337024.0,575.3239485783944,575.3259485783943,84.3016927917137,84.4016927917137
446.90545566233976,41.992145951848634,2042075008.0,446.9044556623398,446.90645566233974,41.94214595184864,42.04214595184863
470.73500100585915,60.69620007599172,2036957952.0,470.73400100585917,470.7360010058591,60.64620007599172,60.746200075991716
669.3673318285646,106.05350642618698,2021495040.0,669.3663318285646,669.3683318285646,106.00350642618699,106.10350642618698
524.946212389112,40.92785766433868,2020599040.0,524.945212389112,524.947212389112,40.877857664338684,40.97785766433868
495.925264879768,78.94418355587598,1991166976.0,495.92426487976803,495.926264879768,78.89418355587598,78.99418355587598
457.6017563809029,40.106593293291375,1981288960.0,457.6007563809029,457.60275638090286,40.05659329329138,40.15659329329137
656.2894568872896,42.49336380393923,1972203008.0,656.2884568872896,656.2904568872896,42.443363803939235,42.54336380393923
505.3061590961281,56.947633034357224,1963060992.0,505.30515909612814,505.3071590961281,56.89763303435723,56.99763303435722
697.3785023007846,115.07895455865282,1961618048.0,697.3775023007846,697.3795023007846,115.02895455865283,115.12895455865282
772.9186606709957,76.64627564207512,1959988992.0,772.9176606709957,772.9196606709957,76.59627564207513,76.69627564207512
493.7616403777318,39.71085505110084,1948369024.0,493.7606403777318,493.76264037773177,39.660855051100846,39.76085505110084
608.8204997336328,63.65447613836933,1934771968.0,608.8194997336328,608.8214997336328,63.604476138369336,63.70447613836933
413.8852084044739,39.87540788734356,1928936960.0,413.8842084044739,413.88620840447385,39.825407887343566,39.92540788734356
849.9313669499248,115.35247553714501,1918881024.0,849.9303669499249,849.9323669499248,115.30247553714501,115.40247553714501
634.8831719549855,108.96612034987146,1918227968.0,634.8821719549856,634.8841719549855,108.91612034987146,109.01612034987146
585.8461730968525,82.36953677712677,1917988992.0,585.8451730968525,585.8471730968524,82.31953677712677,82.41953677712677
952.4727590637048,81.95849879491911,1905611008.0,952.4717590637048,952.4737590637047,81.90849879491911,82.0084987949191
688.9985065001408,84.47673030364585,1905214976.0,688.9975065001408,688.9995065001408,84.42673030364585,84.52673030364585
867.4568192229849,130.70481151244397,1902040960.0,867.4558192229849,867.4578192229849,130.65481151244396,130.75481151244398
456.5751920451708,39.141966696540266,1895325952.0,456.57419204517083,456.5761920451708,39.09196669654027,39.19196669654026
618.3051879330394,46.99425057368611,1893640960.0,618.3041879330394,618.3061879330394,46.94425057368611,47.04425057368611
807.8752195976818,83.25257269456014,1893080960.0,807.8742195976819,807.8762195976818,83.20257269456015,83.30257269456014
670.810407829786,84.16711990223244,1886214016.0,670.809407829786,670.8114078297859,84.11711990223245,84.21711990223244
578.832748615327,39.74520856376244,1885995008.0,578.831748615327,578.833748615327,39.69520856376244,39.795208563762436
596.3046561728916,38.13547830693112,1880835968.0,596.3036561728916,596.3056561728915,38.08547830693112,38.18547830693112
800.063949254754,99.51018670032725,1877159040.0,800.062949254754,800.064949254754,99.46018670032726,99.56018670032725
423.2180737499412,35.19130354733227,1859111936.0,423.2170737499412,423.2190737499412,35.14130354733227,35.241303547332265
495.29453421313434,89.2777446018624,1855816960.0,495.29353421313436,495.2955342131343,89.2277446018624,89.32774460186239
925.4824380274207,76.20776189882831,1851606016.0,925.4814380274207,925.4834380274207,76.15776189882831,76.2577618988283
472.91263605598675,34.33174327210369,1849534976.0,472.9116360559868,472.91363605598673,34.28174327210369,34.381743272103684
833.3998948982725,54.50382043560187,1849275008.0,833.3988948982725,833.4008948982724,54.45382043560187,54.553820435601864
464.81412576744196,159.7146157888829,1849270016.0,464.813125767442,464.81512576744194,159.66461578888288,159.7646157888829
557.3119709279134,69.43800355990265,1848973952.0,557.3109709279134,557.3129709279134,69.38800355990266,69.48800355990265
456.7794636833633,57.22693709621559,1847202048.0,456.7784636833633,456.7804636833633,57.176937096215596,57.27693709621559
694.8812440466693,107.34356795168465,1846192000.0,694.8802440466693,694.8822440466693,107.29356795168465,107.39356795168464
644.6626007969904,113.93765903378832,1846009984.0,644.6616007969905,644.6636007969904,113.88765903378832,113.98765903378832
870.4369235241408,40.69260291109847,1843228032.0,870.4359235241408,870.4379235241407,40.64260291109847,40.742602911098466
557.2808970856593,55.18366769337283,1836098048.0,557.2798970856593,557.2818970856592,55.133667693372836,55.23366769337283
640.9806920921098,82.71113290167334,1835143040.0,640.9796920921099,640.9816920921098,82.66113290167334,82.76113290167334
442.76374052458124,52.71563580027202,1813702016.0,442.76274052458126,442.7647405245812,52.66563580027202,52.765635800272015
521.8293719195373,82.05563114246931,1813656960.0,521.8283719195373,521.8303719195372,82.00563114246931,82.1056311424693
